"5CF3706461D1","E89120A48D0B","2015-10-14 12:51:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:52:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:57:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:57:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:58:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:58:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:58:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:58:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:58:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:59:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 12:59:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:00:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:00:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:01:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:01:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:01:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:01:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:01:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:01:51","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:02:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:02:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:02:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-14 13:03:25","0"
"000272D6A79F","E89120A48D0B","2015-10-14 13:04:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 08:49:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 08:49:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 08:49:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 08:49:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 08:49:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:01:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:01:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:02:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:02:30","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:02:42","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:03:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:03:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:04:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:04:17","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:04:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:08:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:08:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:08:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:09:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:09:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:09:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:09:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:10:01","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:10:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:10:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:11:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:11:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:12:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:12:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:13:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:13:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:14:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:14:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:14:51","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:15:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:15:16","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:15:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:15:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:16:01","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:16:16","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:16:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:16:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:18:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:20:57","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:21:06","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:21:38","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:21:47","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:22:56","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:23:07","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:23:17","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:23:44","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:23:59","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:24:07","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:24:24","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:24:37","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:24:57","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:30:37","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:31:16","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:31:29","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:31:46","0"
"000272D6A79F","E89120A48D0B","2015-10-15 09:31:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:49:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:53:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:54:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:54:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:54:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:54:51","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:55:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:55:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:55:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:55:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:56:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:56:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:56:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 09:57:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:16:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:23:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:23:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:24:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:24:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:25:54","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:28:36","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:29:06","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:29:20","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:29:33","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:29:45","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:30:49","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:31:19","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:31:26","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:32:13","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:32:33","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:32:46","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:32:53","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:33:02","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:33:18","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:33:28","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:33:38","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:33:56","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:34:09","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:36:42","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:38:58","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:40:29","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:40:47","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:43:27","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:45:07","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:45:36","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:45:49","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:46:17","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:48:35","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:48:50","0"
"000272D6A79F","E89120A48D0B","2015-10-15 10:49:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:49:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:49:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:50:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-15 10:50:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:05:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:14:30","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:14:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:15:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:15:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:15:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:16:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:19:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:19:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:20:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:20:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:20:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:21:51","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:22:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:22:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:22:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:23:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:23:16","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:23:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:23:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:23:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:24:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:24:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:25:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:25:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:25:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:29:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:29:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:30:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:32:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:34:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:35:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:38:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:39:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:39:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:39:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:39:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:40:16","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:40:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:40:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:40:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:41:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:41:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:41:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:42:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:42:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:43:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:43:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:45:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:45:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 10:46:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:03:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:03:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:03:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:03:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:04:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:04:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:04:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:05:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:05:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:05:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:05:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:09:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:10:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:11:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:11:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:15:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:18:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:18:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:20:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:20:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:22:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:22:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:23:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:23:19","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:23:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:24:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:24:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:37:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:37:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:38:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:38:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:39:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-19 11:39:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 07:57:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 07:59:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 07:59:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 07:59:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 07:59:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:00:01","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:00:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:00:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:00:30","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:00:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:00:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:01:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:01:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:01:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:01:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:02:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:03:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:03:28","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:17:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:17:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:20:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:20:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:21:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:21:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:27:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:27:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:27:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:27:26","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:28:11","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:29:02","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:29:30","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:29:47","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:29:58","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:30:09","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:30:20","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:30:46","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:31:33","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:31:41","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:32:01","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:32:17","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:33:58","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:34:11","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:34:21","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:34:35","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:34:43","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:35:11","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:35:19","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:35:32","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:35:47","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:35:58","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:36:05","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:37:41","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:39:15","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:39:26","0"
"000272D6A79F","E89120A48D0B","2015-10-21 08:39:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:39:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:40:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:40:36","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:42:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:44:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:44:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:44:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:44:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:45:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:45:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:45:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:45:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:46:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:46:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:46:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:46:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:47:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:48:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:48:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:48:30","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:48:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:48:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:49:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:49:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:49:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:49:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:50:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:50:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:50:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:50:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:51:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:51:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:52:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:54:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:56:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:56:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:56:42","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 08:56:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:14:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:22:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:22:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:22:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:23:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:24:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:24:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:25:36","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:25:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:25:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:26:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:26:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:27:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:28:17","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:28:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:28:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:29:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:29:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-21 09:30:00","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:05:25","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:05:34","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:06:05","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:06:15","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:06:27","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:10:09","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:11:01","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:11:13","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:12:22","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:12:36","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:13:10","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:13:20","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:13:30","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:13:40","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:13:49","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:17:06","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:20:27","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:20:30","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:20:34","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:20:41","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:20:49","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:21:10","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:21:18","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:21:22","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:21:24","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:21:36","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:21:49","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:22:15","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:22:28","0"
"5CF3706461B5","90E7C44E2D72","2015-10-22 15:22:38","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:22:39","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:49:17","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:50:03","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:50:11","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:50:53","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:51:09","0"
"5CF3706461B5","804E81F06162","2015-10-22 15:51:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:14:30","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:36:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:50:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:51:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:51:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:52:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:52:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:52:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:52:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:52:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:53:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:53:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:53:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:54:01","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:54:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:54:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:54:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:54:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:55:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:55:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:55:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:55:42","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:55:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:56:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:56:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:56:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 07:56:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:20:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:20:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:20:47","0"
